bb_rate,k_rate,swstr,oswing,zswing,ocontact,zcontact,id,season,pa,babip_pred,avg
-0.9122119574531246,-0.09602596909389093,-1.219069851619859,-0.3711639892415348,-1.3516955094238166,1.43738348317905,0.6548965515254477,5273,2015,128,-1.9921353483828834,0.184
-0.1976111121793584,-1.0113319569834274,0.2190312996969062,1.0701117483725064,2.164636038475777,0.5104353856913079,0.2521552329427227,16556,2019,702,1.4430274218455434,0.295
0.5169897330944081,1.362258147204697,0.8353603645469533,-0.2578052233617787,-1.0017288624764635,-1.3865746742836076,-0.9560687228054501,26668,2024,696,1.3268314695636751,0.259
2.6932741255190598,-0.32873088126919575,-0.8962308176507886,-1.5533339762732759,-1.751657391649363,0.25175219569472834,0.02201733660973696,4940,2020,181,1.7431594255826035,0.265
-0.2950566819894175,0.04359697821129472,0.04293728116832543,0.5842884660306944,1.0980710192076533,0.34875839194344566,0.23297707491497385,19566,2022,645,0.6673170349606101,0.302
0.1596893104575246,-0.7631133839964341,0.3657763151373958,-0.7436285057035897,0.7814345291124289,-0.5242973742950102,-0.7067526684447177,16375,2021,238,-0.7617594988311748,0.224
-0.16512925557600533,-1.6629057110742853,-1.9234459257341947,0.24421216839142515,-0.8850733134940124,2.224211519418645,1.805586033190374,4922,2016,578,1.2243486684433795,0.291
2.6932741255190598,-0.4993811501977534,-1.0723248361793727,-1.9096043833239376,-1.40169074470201,0.26253066194458463,0.2521552329427227,4314,2020,223,0.08194849132439508,0.226
-0.3600203951961236,-0.1580806123406376,0.5125213305778825,0.03368874604330845,-0.2684654117296303,-0.7290882330423024,-0.3615458239452392,8252,2015,223,0.662474123769795,0.275
-1.464403519710126,0.22976090795153953,0.5418703336659798,2.138922969524492,1.131401176059782,0.11163213444658109,0.7891436577196872,3269,2022,104,-0.25518761436307147,0.15
-0.4899478216095353,-0.03397132584714079,0.9234073738112444,0.017494636631914723,0.8147646859645579,0.4888784531915929,-2.0875800464426297,12797,2015,103,-1.2223794802164027,0.223
-0.5873933914195945,0.3383565336333492,0.10163528734452011,0.5680943566193006,0.46479803901720657,-0.09315872430071105,0.405580497164711,11739,2024,413,0.30435497018098084,0.266
-0.9771756706598307,-1.0268456177951144,-1.3364658639722484,0.9405588730813564,0.631448823277849,1.825408268173918,1.4795573467186465,4316,2020,132,-0.865871899184738,0.236
1.3615180047815862,2.1224275269773645,1.4223404263088992,-0.5492991927668668,-0.06848447061685524,-2.1410673117736305,-1.5889479377211608,12164,2019,439,0.31814601225684197,0.247
-2.2439680781906013,-2.6247526813988866,-1.6299558948532216,2.6895226895118776,2.514602685423128,2.8493625619103775,1.4795573467186465,15608,2021,216,-2.183723641173147,0.236
-1.1071030970732427,-2.345506786788517,-1.7473519072056107,-0.11205823865923513,-1.0350590193285922,1.7822944031744894,1.7672297171348763,17696,2021,554,-0.4224135392619738,0.226
0.029761884044112903,-0.9182499921133048,-1.483210879412735,-0.9379578186403145,-0.48511143126846606,1.254149556931473,1.2877757664411582,15491,2021,687,0.19759347201004915,0.273
-1.4968853763134788,-1.4922554421457273,-0.30925075588884227,2.138922969524492,2.1813011169018393,1.7391805381750582,0.2713333909704736,16530,2024,428,-0.3599407577217687,0.269
0.4520260198876988,0.9278756444774583,0.04293728116832543,-0.8407931621719521,0.49812819586933543,-0.8260944292910185,-0.016338979445758524,22244,2024,277,-0.2075800535958227,0.182
0.8742901557312911,-0.35975820289257127,-1.483210879412735,-0.8893754904061333,-2.4682557639701317,1.4589404156787649,0.8083218157474381,24703,2024,272,-1.9250441271243728,0.276
0.029761884044112903,-0.4993811501977534,-0.22120374662455064,-0.19302878571620377,0.13149647049591795,0.0469613369474362,0.2905115489982203,14968,2024,274,0.029402134502279267,0.269
-0.3925022517994766,0.617602428243717,1.0114543830755365,1.8960113283535858,0.9480853133730733,0.4996569194414492,-1.051959512944194,24934,2023,113,-0.8050119123196351,0.238
1.1016631519547588,-0.31321722045750866,-1.0429758330912753,-1.6828868515644257,-1.718327234797234,-0.2979495830480032,0.7507873416641917,4747,2016,633,0.22129631934607794,0.237
1.4914454311949983,-1.4302007988989787,-0.837532811474594,-1.1970635692226141,-0.7684177645115614,0.2194167969451559,0.501471287303455,9785,2020,248,-0.45866574968653734,0.241
-1.6592946593302438,0.12116528226973024,0.3951253182254931,1.329217498954806,0.4814631174432692,-0.017709460551708682,0.46311497124795953,12434,2021,347,-0.9650169574808456,0.231
0.25713488026758374,-0.9492773137366807,-1.1310228423555675,0.04988285545470218,0.514793274295398,1.3942696181796188,0.9809252379971773,10200,2015,274,0.2209047366662398,0.252
-1.3344760932967137,0.012569656587920513,-0.16250574044835595,1.4101880460117746,-0.10181462746898597,0.3272014594437307,1.2685976084134094,16426,2023,530,0.1010445512382463,0.271
2.2060462764687645,-1.5698237462041627,-2.246284959703265,-2.071545477437875,-2.1182891170227784,1.728402071925202,1.8822986653013691,7927,2017,299,0.9433070050132943,0.273
-1.464403519710126,-1.337118834028856,-1.4245128732365404,1.0053353107269314,-0.5684368233987882,1.7715159369246307,1.5754481368573905,8203,2015,653,1.7664796128619786,0.333
0.6144353029044667,1.1605805566527647,0.6592663460183692,-0.7436285057035897,-1.1183844114589145,-1.2464546130354603,-1.3396318833604264,3255,2016,283,0.08300584692544216,0.246
0.9067720123346441,-0.3907855245159437,-0.7201367991222046,-0.4035522080643223,-0.218470176451437,0.8445678394368885,0.3480460230814667,4962,2019,514,0.78829685570604,0.26
1.0691812953514057,-0.35975820289257127,-0.7788348052983993,-1.0675106939314642,-0.6684272939551749,0.7798970419377449,0.0028391785819881538,19197,2021,501,0.3269521589415291,0.258
-0.23009296878271143,0.19873358632816532,-0.6027407867698157,-0.2092228951275975,-0.9184034703461413,0.4565430544420205,0.48229312927570833,21716,2024,223,-1.5540270659828133,0.214
0.7118808727145258,0.9433893052891453,-0.39729776515313425,-1.5533339762732759,-1.5516764505365896,-0.05004485930128112,-0.8409997746389594,2900,2017,248,-0.9097381567170962,0.207
-0.10016554236929925,-1.4302007988989787,-1.3658148670603456,-0.5331050833554712,-0.6017669802509171,1.3942696181796188,1.1343505022191678,3892,2017,540,0.46715991501830995,0.314
0.9067720123346441,0.15219260389310402,-0.3679487620650398,-0.4521345362985035,-0.9517336271982701,-0.26561418429843076,0.48229312927570833,14936,2017,162,0.5694001793937844,0.266
-0.8472482442464185,-0.17359427315232473,-0.22120374662455064,0.38995915309397056,-0.31846064700782173,-0.16860798804971341,0.9809252379971773,9256,2020,210,0.01647843452565441,0.276
-0.035201829162596336,-1.2130095475353597,-0.07445873118406393,1.8312348907080107,0.09816631364378722,1.0062448331847507,0.4439368132202107,12155,2020,231,-1.1509475512466905,0.257
-0.26257482538606447,1.3932854688280714,2.0386694911589425,1.053917638961111,1.8813297052326814,-1.0093283555385968,-1.6273042537766584,2154,2016,362,0.18833482171762003,0.196
-0.32753853859277055,-0.11153962990557631,-0.1331567373602586,-0.01489358219087274,0.398137725312947,-0.26561418429843076,0.61654023546995,24617,2024,735,0.8327521418246899,0.285
-1.756740229140306,-2.081774552989837,-0.8962308176507886,2.6409403612776963,0.8814249996688156,1.728402071925202,1.5562699788296417,11902,2019,550,-0.2613573178133299,0.305
1.1016631519547588,0.0591106390229801,0.4831723274897851,-0.12825234807062885,1.2647218034682974,-0.25483571804857325,-0.5533274042227273,15429,2019,634,-0.3269605549326696,0.282
-1.1720668102799487,-0.2977035596458215,1.5397364386612886,2.138922969524492,2.89789948922261,-0.6644174355431575,0.17544260083172955,20043,2021,296,1.0176410279790264,0.338
-0.7822845310397126,1.1140395742177036,1.7745284633660674,0.24421216839142515,1.3813773524507484,-1.9686118517759108,-1.090315828999694,19354,2024,455,-0.05443501481596996,0.243
2.2385281330721174,-1.259550529970421,-1.395163870148443,-1.0675106939314642,-0.41845111756420833,1.3619342194300477,0.9042126058861821,33189,2023,132,1.0770136864178712,0.275
0.5494715896977611,0.46246582012684606,0.6299173429302718,0.34137682485978754,-0.28513049015569286,-0.9123221592898784,0.02201733660973696,19251,2020,239,-1.4722904000262123,0.231
-0.7173208178330066,-1.7404740151327205,-1.013626830003178,0.7462295601446317,0.13149647049591795,1.2325926244317578,1.3836665565799022,7802,2023,423,0.018679495434192207,0.236
0.8742901557312911,1.610476720191689,0.9234073738112444,-1.9581867115581186,0.4814631174432692,-2.5937628942676443,-1.7615513599709,8267,2019,164,1.5627228711034526,0.222
-0.9122119574531246,-0.0029440042237665895,0.1603332935207148,0.551900247207907,0.281482176330496,0.4780999869417342,-0.47661477211173203,7244,2015,200,-1.7416128669844224,0.203
0.6144353029044667,-0.2046215947756989,-0.07445873118406393,-0.9541519280517082,0.49812819586933543,-0.30872804929786063,-0.3231895078897416,9847,2016,675,-0.17382760597122784,0.256
-0.1976111121793584,-0.09602596909389093,-0.6614387929460104,-0.12825234807062885,-0.7350876076594325,1.0385802319343231,0.060373652665234576,27461,2021,183,1.6348766549149059,0.204
0.3545804500776429,-1.0733866002301757,-1.5125598825008353,-1.4399752103935215,-1.451685979980203,0.7906755081876011,1.2302412923579118,18036,2020,192,1.9985083458029411,0.285
0.1596893104575246,0.5710614458086558,0.04293728116832543,-0.6302697398238354,-0.868408235067948,-0.7829805642915898,-0.11222976958450256,9054,2015,328,0.3063808028545389,0.226
0.09472559725081853,-0.7010587407496858,-0.22120374662455064,0.09846518368888338,-0.018489235338663798,0.42420765569244684,0.060373652665234576,14320,2018,456,0.41370521000830546,0.23
-0.0027199725592401388,-0.1580806123406376,0.1896822966088089,-0.4683286457098972,1.0314107055033954,0.5751061831904527,-0.9944250388609499,16535,2021,205,-1.153236394700277,0.223
-0.7173208178330066,-1.0578729394184887,-0.5146937775055236,0.29279449662560814,0.36480756846081813,0.7906755081876011,0.5590057613867035,14712,2024,343,-0.4887191477833029,0.238
0.19217116706087767,0.4314384985034718,1.2755954108684124,0.5033179189737258,-0.001824156912597515,-1.2141192142858879,-0.8601779326667061,11609,2020,225,0.11119692372421246,0.243
1.4914454311949983,1.1450668958410777,0.013588278080228092,-1.0189283656972832,-1.0517240977546567,-0.47040504304572284,-0.8601779326667061,16478,2022,669,-1.2011316733374733,0.218
0.4520260198876988,-0.14256695152895052,-0.22120374662455064,-0.17683467630481006,-0.06848447061685524,0.5643277169405952,-0.284833191834244,11899,2019,514,-0.6579021749843045,0.249
0.6793990161111728,0.9589029661008325,0.33642731204929843,-1.035122475108677,-0.3351257254338862,-0.7614236317918737,-1.1478503030829381,5222,2018,613,0.5684847643475928,0.257
-0.035201829162596336,0.19873358632816532,-0.5146937775055236,-0.905569599817527,-0.9850637840503991,0.14396753319615352,-0.016338979445758524,10807,2017,281,-0.99549029216894,0.178
0.1596893104575246,-1.119927582665237,-0.8081838083864995,0.9405588730813564,-0.13514478432111482,0.9739094344351795,1.517913662774144,3516,2022,419,-0.3715964556224769,0.268
0.3545804500776429,-0.40629918532763254,0.1603332935207148,0.6004825754420882,0.4814631174432692,0.13318906694629604,0.17544260083172955,19251,2021,637,-0.4438127095038822,0.262
-0.5873933914195945,0.2607882295749137,0.3657763151373958,0.551900247207907,-1.1183844114589145,-0.4919619755454378,-0.2081205597232466,4400,2015,231,1.1969042359771775,0.269
0.3220985934742898,-0.018457665035455414,0.04293728116832543,-0.03108769160226647,0.49812819586933543,-0.21172185304914334,0.19462075885947624,18015,2019,664,-0.6076805776725646,0.233
0.8742901557312911,-0.23564891639907312,0.3951253182254931,0.08227107427748964,1.2147265681901043,-0.6967528342927287,0.2521552329427227,6184,2019,657,1.0725124683861624,0.304
-0.26257482538606447,-0.964790974548366,-0.8081838083864995,0.2604062778028189,-0.06848447061685524,0.607441581940024,1.1343505022191678,15223,2016,160,3.1535786920733853,0.301
0.841808299127938,-0.0494849866588279,0.3070783089612011,-0.6464638492352274,0.6814440585560424,-0.815315963041161,-0.284833191834244,3086,2018,459,0.1208826351327465,0.245
1.751300284021819,-0.6079767758795631,-0.9842778269150807,-0.4683286457098972,-1.2017098035892366,0.941574035685607,0.6548965515254477,27461,2020,183,1.9629928480078316,0.245
-1.4968853763134788,-1.7870149975677818,-0.837532811474594,1.3454116083661998,0.26481709790443153,1.4266050169291924,1.0384597120804238,6848,2017,491,-0.22613609740619417,0.313
-0.879730100849775,-0.1580806123406376,-0.5146937775055236,0.22801805898003322,-1.9183081759100071,0.1547459994460098,0.7316091836364429,15271,2022,177,-0.5317825813154404,0.259
-1.4968853763134788,-1.2285232083470468,0.2190312996969062,2.430416938929577,1.9979852542151326,1.3619342194300477,-0.07387345352900708,12155,2019,590,-0.37343108353611876,0.276
-0.3600203951961236,0.7727390363605882,0.1896822966088089,0.04988285545470218,-0.30179556858175915,-0.13627258930014097,-0.380723981972988,13176,2018,207,0.18542538084024246,0.229
-0.035201829162596336,-0.6700314191263116,-0.25055274971265085,-0.6302697398238354,-0.10181462746898597,-0.3949557792967205,0.3096897070259691,11385,2015,110,-1.4823052700698933,0.253
-0.32753853859277055,0.5090068025619073,1.4223404263088992,-0.3063875515959599,1.2647218034682974,-1.8177133242779073,-1.186206619138438,20321,2024,233,-2.1299568030997102,0.215
-1.3669579499000701,-1.119927582665237,0.1896822966088089,1.5397409213029236,1.0814059407815906,0.4565430544420205,0.4439368132202107,19950,2024,633,0.3316861303001577,0.252
-0.16512925557600533,-0.32873088126919575,-0.6907877960341077,0.19562984015724577,-0.218470176451437,0.5751061831904527,0.9809252379971773,10542,2016,412,-0.042559384506551085,0.279
-0.26257482538606447,0.8503073404190237,0.6592663460183692,-0.24161111395038498,-0.3351257254338862,-0.9769929567890232,-0.8409997746389594,26123,2023,389,0.6800675341665164,0.212
-1.3994398065034197,-0.11153962990557631,0.1603332935207148,2.0903406412903105,0.281482176330496,0.337979925693587,0.9425689219416797,7304,2016,546,-1.5960037570727024,0.247
-0.3925022517994766,-0.3907855245159437,-0.4266467682412316,0.38995915309397056,-1.0683891761807212,0.6936693119388838,0.21379891688722505,639,2018,481,1.023260277354303,0.273
0.9067720123346441,0.30732921200997504,0.9821053799874391,0.32518271544839383,1.2147265681901043,0.2733091281944433,-1.8190858340541465,17350,2024,601,0.9175422382833487,0.272
0.7118808727145258,0.24527456876322662,-0.837532811474594,-1.0675106939314642,0.631448823277849,1.5020542806781936,-0.24647687577874422,20178,2024,237,-1.5377797273394573,0.15
-0.7822845310397126,1.5484220769449424,1.0408033861636339,-0.4521345362985035,0.6647789801299798,-0.815315963041161,-1.5889479377211608,11489,2016,237,1.168901711522471,0.231
0.4520260198876988,-1.4922554421457273,-0.8081838083864995,0.6328707942648756,1.814669391528422,0.9954663669348944,1.4603791886908977,19293,2021,124,0.9113797600069471,0.252
0.6469171595078198,0.24527456876322662,0.5125213305778825,-0.4683286457098972,0.8147646859645579,-0.14705105554999845,-1.186206619138438,18314,2023,638,0.11336188204416067,0.244
-0.8147663876430689,0.9433893052891453,1.0408033861636339,1.1996646236636561,0.8814249996688156,-0.5242973742950102,-0.284833191834244,30011,2023,241,0.7273871171376989,0.27
-1.1395849536765956,-0.1270532907172634,-0.1331567373602586,0.7624236695560255,-1.10171933303285,0.05773980319729368,0.7507873416641917,18030,2024,437,-0.4076012005587069,0.236
0.8742901557312911,1.76561332830856,0.1603332935207148,-1.4075869915707322,-0.7017574508073037,-1.4620239380326099,-0.6492181943614713,27534,2024,301,0.9615892336547454,0.199
-0.7822845310397126,1.2226351998995133,0.4538233244016878,0.34137682485978754,-0.1518098627471774,-0.2763926505482882,-0.4957929301394787,18607,2022,454,-0.5403533078582401,0.215
-0.7173208178330066,-1.5853374070158497,-1.6299558948532216,-0.48452275512129095,-0.7684177645115614,1.4589404156787649,1.5562699788296417,8259,2015,479,-1.2545026905208314,0.24
-0.1326473989726523,-0.064998647470515,0.6299173429302718,0.8919765448471753,0.3481424900347537,-0.6213035705437275,0.2713333909704736,15082,2021,140,0.3493201871534042,0.252
-1.0421393838665367,-0.0494849866588279,0.1896822966088089,0.08227107427748964,0.16482662734804682,-1.0524422205380257,0.5590057613867035,12926,2017,234,-0.4338008909815503,0.221
-0.45746596500618225,-1.244036869158734,-1.0723248361793727,0.3575709342711831,-0.6350971371030478,1.189478759432328,1.2302412923579118,9777,2024,635,-1.0702883144722068,0.272
-1.1395849536765956,0.09013796064635603,0.07228628425641992,0.908170654258569,0.36480756846081813,-0.09315872430071105,0.8466781318029357,17273,2024,208,0.03921621218106848,0.229
-1.0746212404698896,-0.7475997231847471,-1.0429758330912753,0.7948118883788129,-0.6517622155291104,1.2972634219309027,1.1535286602469166,2430,2017,362,-0.2916537322040828,0.232
